,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
218,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.7580916118621825,652814,223,10520.963912963867,-125.89599609375,,80.63218688964844,0.0,-125.60774230957031,-125.67626953125,-1.172490119934082
219,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.7307741451263428,655814,224,10547.489963054657,-125.11636352539062,,228.50662231445312,0.0,-124.65982055664062,-124.61597442626953,-1.3677091598510742
220,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.7045931911468506,658814,225,10573.793723106384,-131.0208740234375,,617.0413208007812,0.0,-132.19796752929688,-132.37130737304688,-1.9538120031356812
221,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.6659974479675292,661814,226,10599.726364135742,-121.15448760986328,,86.71087646484375,0.0,-121.27383422851562,-121.3236083984375,-1.3676731586456299
222,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.6256897735595703,664814,227,10625.83852314949,-144.56651306152344,,85.1362533569336,0.0,-144.5628662109375,-144.71817016601562,-1.5629818439483643
223,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.5914634227752686,667814,228,10652.168339014053,-112.47396850585938,,179.34005737304688,0.0,-111.26583862304688,-111.54957580566406,-1.7587401866912842
224,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.5825303840637206,670814,229,10678.670550107956,-118.76316833496094,,134.51092529296875,0.0,-117.78577423095703,-117.93586730957031,-2.7348921298980713
225,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,62,-1.5436326694488525,673814,230,10704.93909907341,-106.0294189453125,,61.768272399902344,0.0,-106.06188201904297,-106.27483367919922,-0.7815571427345276
226,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.51503737449646,676814,231,10731.266919851303,-117.60675048828125,,82.71210479736328,0.0,-118.89842987060547,-118.82858276367188,-1.1727102994918823
227,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.511903305053711,679814,232,10757.391321182251,-115.57135772705078,,116.94973754882812,0.0,-115.32369995117188,-115.22850799560547,-1.5633267164230347
228,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.4902416419982911,682814,233,10783.30422616005,-88.35406494140625,,81.58979797363281,0.0,-89.21617889404297,-89.31205749511719,-0.5866692066192627
229,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.4582915019989013,685814,234,10811.697760105133,-131.0418701171875,,202.3305206298828,0.0,-130.85049438476562,-131.0301055908203,-1.9536206722259521
230,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.4358137702941896,688814,235,10844.205745220184,-108.44184875488281,,100.5746841430664,0.0,-108.2959976196289,-107.90685272216797,-1.5630125999450684
231,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.409454107284546,691814,236,10876.761812925339,-110.24005126953125,,78.34949493408203,0.0,-110.48606872558594,-110.79959106445312,-0.7817821502685547
232,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.3681504917144776,694814,237,10903.13817024231,-105.01151275634766,,77.63746643066406,0.0,-105.01678466796875,-105.30278015136719,-0.9774118661880493
233,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.3509987163543702,697814,238,10929.681522130966,-114.5452651977539,,128.00050354003906,0.0,-113.71406555175781,-113.71935272216797,-1.7584065198898315
234,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,63,-1.3258036422729491,700814,239,10956.004364967346,-131.53672790527344,,175.50787353515625,0.0,-130.14569091796875,-130.06495666503906,-2.9299943447113037
235,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.3142000675201415,703814,240,10982.128474235535,-116.5724105834961,,101.65400695800781,0.0,-116.61235046386719,-116.6900634765625,-1.1725516319274902
236,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.2992176914215088,706814,241,11008.058264017105,-85.83071899414062,,46.78969955444336,0.0,-86.1905746459961,-86.28472137451172,-0.3909670114517212
237,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.266822099685669,709814,242,11034.586730003357,-108.0323257446289,,128.12380981445312,0.0,-108.47991943359375,-108.45418548583984,-0.977421224117279
238,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.258827533721924,712814,243,11060.688262224197,-95.90325164794922,,258.95849609375,0.0,-94.96278381347656,-95.06322479248047,-0.9771956205368042
239,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.2497392749786378,715814,244,11087.036632061005,-94.05612182617188,,55.5443115234375,0.0,-94.67015075683594,-94.44526672363281,-0.7821289300918579
240,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.24324481010437,718814,245,11113.243160009384,-107.00553894042969,,59.75847625732422,0.0,-106.8266372680664,-106.87351989746094,-1.172528624534607
241,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.2346127605438233,721814,246,11139.702854156494,-88.0196533203125,,186.06072998046875,0.0,-87.3413314819336,-87.67206573486328,-0.19597060978412628
242,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,64,-1.2210390663146973,724814,247,11167.759890079498,-115.93217468261719,,79.99072265625,0.0,-115.9872817993164,-115.96788787841797,-0.3915316164493561
243,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.2102410697937012,727814,248,11196.951853990555,-111.1225814819336,,198.79412841796875,0.0,-111.19212341308594,-111.52954864501953,-1.5632492303848267
244,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.2009768772125244,730814,249,11227.690273046494,-115.54444885253906,,158.30809020996094,0.0,-115.24853515625,-115.0436019897461,-1.3680751323699951
245,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.189287509918213,733814,250,11261.102859020233,-108.8549575805664,,95.14964294433594,0.0,-108.68965911865234,-108.84330749511719,-0.976639449596405
246,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1798989868164063,736814,251,11296.547223091125,-92.43408203125,,86.6332778930664,0.0,-92.31008911132812,-92.16985321044922,-1.172255277633667
247,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1687247943878174,739814,252,11329.463467121124,-101.10311889648438,,98.08523559570312,0.0,-100.94010925292969,-100.84056091308594,-1.5631681680679321
248,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1622712898254395,742814,253,11362.372221946716,-112.11317443847656,,72.49797058105469,0.0,-111.53224182128906,-111.50802612304688,-1.3678157329559326
249,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.154087209701538,745814,254,11394.475521087646,-77.53842163085938,,156.16748046875,0.0,-77.02915954589844,-76.97696685791016,-0.3912889361381531
250,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.139250955581665,748814,255,11425.960577011108,-100.36334991455078,,112.71871185302734,0.0,-100.28229522705078,-99.61827087402344,-1.5634053945541382
251,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1355801105499268,751814,256,11460.123101949692,-100.52611541748047,,135.1561279296875,0.0,-100.637939453125,-100.65196228027344,-1.367531657218933
252,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1303156757354735,754814,257,11492.737375974655,-100.75528717041016,,84.90544128417969,0.0,-101.0956802368164,-101.07921600341797,-0.9766073226928711
253,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.123715753555298,757814,258,11527.004414081573,-82.9034423828125,,244.0695037841797,0.0,-82.89469146728516,-83.13969421386719,-0.7818847298622131
254,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1227121543884278,760814,259,11564.869768857956,-91.29899597167969,,96.49525451660156,0.0,-91.0935287475586,-91.11458587646484,-0.5865007042884827
255,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1210195922851562,763814,260,11598.505885124207,-104.904541015625,,136.09530639648438,0.0,-105.00688171386719,-105.07185363769531,-1.1722666025161743
256,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1.1191720294952392,766814,261,11629.22291302681,-107.25511932373047,,164.3633270263672,0.0,-107.05580139160156,-107.06317138671875,-1.562973976135254
257,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1204586410522461,769814,262,11661.073270082474,-95.02925109863281,,116.25308227539062,0.0,-95.48640441894531,-95.54731750488281,-0.7817445397377014
258,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1218004608154297,772814,263,11690.636856079102,-86.91291046142578,,80.83643341064453,0.0,-87.45464324951172,-87.44841003417969,-1.1722487211227417
259,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1199907875061035,775814,264,11720.788043022156,-94.26830291748047,,125.533447265625,0.0,-94.45718383789062,-94.42643737792969,-1.1725536584854126
260,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1204612255096436,778814,265,11751.567289113998,-98.98593139648438,,62.305320739746094,0.0,-98.55529022216797,-98.479736328125,-1.5632801055908203
261,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.118716049194336,781814,266,11783.191063165665,-95.71620178222656,,82.55876159667969,0.0,-95.8806381225586,-96.24593353271484,-0.7821605205535889
262,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1195969104766845,784814,267,11817.111748218536,-105.81056213378906,,74.50502014160156,0.0,-107.08230590820312,-107.37333679199219,-0.7822710871696472
263,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1216679191589356,787814,268,11850.47033905983,-84.72770690917969,,106.77146911621094,0.0,-84.87452697753906,-84.75357818603516,-1.3679194450378418
264,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.126459436416626,790814,269,11883.347383975983,-95.2203369140625,,121.90752410888672,0.0,-94.67239379882812,-95.12357330322266,-1.5631868839263916
265,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.128572826385498,793814,270,11914.050153970718,-90.31816101074219,,166.3172607421875,0.0,-90.14275360107422,-89.943603515625,-1.1729243993759155
266,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1333187484741212,796814,271,11946.358421087265,-91.16045379638672,,101.90461730957031,0.0,-91.39112854003906,-91.47660827636719,-1.3680260181427002
267,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1314113903045655,799814,272,11978.02266907692,-79.1627426147461,,34.747432708740234,0.0,-80.0276107788086,-79.85912322998047,-0.19642513990402222
268,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1332025623321533,802814,273,12015.596362113953,-99.43701171875,,44.63416290283203,0.0,-99.16433715820312,-98.98583221435547,-0.39128515124320984
269,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1362624454498291,805814,274,12055.98431110382,-88.83586120605469,,220.7140350341797,0.0,-87.37522888183594,-87.54244232177734,-1.3680249452590942
270,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1383859252929687,808814,275,12093.172284126282,-98.96729278564453,,55.395511627197266,0.0,-99.54310607910156,-99.78693389892578,-0.5866736769676208
271,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,66,-1.1431347942352295,811814,276,12126.177292108536,-92.37228393554688,,86.15071105957031,0.0,-91.75263977050781,-91.4480209350586,-1.5634922981262207
272,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1406883430480956,814814,277,12156.680519104004,-89.88609313964844,,90.27433776855469,0.0,-90.37287902832031,-90.57677459716797,-0.19581612944602966
273,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1471692180633546,817814,278,12187.713688135147,-93.04557037353516,,121.8883056640625,0.0,-93.0450439453125,-92.6891860961914,-1.7579395771026611
274,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1550236701965333,820814,279,12219.22125697136,-90.37205505371094,,67.59849548339844,0.0,-89.51432800292969,-89.52442169189453,-1.758196234703064
275,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1618559646606446,823814,280,12253.154006004333,-80.37382507324219,,103.70867156982422,0.0,-79.77144622802734,-79.81014251708984,-1.173245906829834
276,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1682508563995362,826814,281,12289.5053191185,-74.4111557006836,,151.54275512695312,0.0,-75.53814697265625,-75.4871826171875,-0.5866909623146057
277,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1734646129608155,829814,282,12321.367959976196,-93.29781341552734,,101.159423828125,0.0,-94.38628387451172,-94.31134033203125,-0.7816949486732483
278,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1731198501586915,832814,283,12358.48697400093,-103.96086120605469,,180.5382843017578,0.0,-102.9541015625,-103.23796844482422,-0.7810598611831665
279,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.177179012298584,835814,284,12393.618165969849,-106.98051452636719,,195.36656188964844,0.0,-107.3752212524414,-107.56471252441406,-1.367600679397583
280,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1799457168579102,838814,285,12428.856033086777,-89.74700927734375,,94.00347900390625,0.0,-89.4990005493164,-89.43575286865234,-0.7816915512084961
281,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1843237113952636,841814,286,12466.475357294083,-86.09999084472656,,103.78509521484375,0.0,-85.20751190185547,-85.13059997558594,-0.3911738097667694
282,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1910346221923829,844814,287,12500.86712694168,-96.72459411621094,,107.92341613769531,0.0,-97.01842498779297,-96.66661834716797,-1.5627195835113525
283,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1964688110351562,847814,288,12535.843640089035,-92.16665649414062,,154.20562744140625,0.0,-91.60538482666016,-91.86123657226562,-0.5868918895721436
284,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.1983140754699706,850814,289,12570.24728012085,-96.75059509277344,,116.21006774902344,0.0,-95.85284423828125,-95.77703094482422,-2.34405255317688
285,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.199923210144043,853814,290,12609.145792007446,-75.57855987548828,,80.55892181396484,0.0,-75.83519744873047,-75.85504150390625,-0.19591225683689117
286,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2053107738494873,856814,291,12644.74632024765,-88.21694946289062,,110.78099060058594,0.0,-87.91597747802734,-87.76664733886719,-1.5629925727844238
287,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2050708866119384,859814,292,12682.714524269104,-84.48875427246094,,109.76695251464844,0.0,-83.69427490234375,-83.9006118774414,-0.9776079654693604
288,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2084094047546388,862814,293,12719.451574087143,-100.36827850341797,,79.39280700683594,0.0,-99.99669647216797,-100.04340362548828,-1.5629911422729492
289,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2109197902679443,865814,294,12757.057064056396,-99.36742401123047,,69.6467514038086,0.0,-99.48194122314453,-99.46722412109375,-0.7817925214767456
290,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.216982250213623,868814,295,12795.859580993652,-88.3732681274414,,134.7457275390625,0.0,-88.44197082519531,-88.39558410644531,-1.1726857423782349
291,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.22010009765625,871814,296,12836.066986083984,-88.6231460571289,,165.23818969726562,0.0,-89.18992614746094,-89.38249206542969,-0.7819364070892334
292,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2235534477233887,874814,297,12877.543438196182,-102.56269836425781,,92.55760192871094,0.0,-103.26588439941406,-103.25051879882812,-0.9767504930496216
293,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2270296001434327,877814,298,12916.282820224762,-87.27955627441406,,207.61476135253906,0.0,-87.3035888671875,-86.99349975585938,-1.17232346534729
294,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2290802574157715,880814,299,12956.392007112503,-79.82176971435547,,104.76094818115234,0.0,-79.60798645019531,-79.27114868164062,-0.7812957763671875
295,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2318347263336182,883814,300,12994.999240875244,-86.79351043701172,,52.421783447265625,0.0,-87.7220230102539,-87.87047576904297,-0.1959046572446823
296,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2308009052276612,886814,301,13045.724661111832,-99.34902954101562,,57.98613739013672,0.0,-99.41279602050781,-99.55003356933594,-1.17215096950531
297,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2351219081878662,889814,302,13119.691794157028,-100.58558654785156,,118.68356323242188,0.0,-100.31212615966797,-100.36365509033203,-1.9539583921432495
298,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.2343058395385742,892814,303,13159.78363609314,-63.58230972290039,,52.80305480957031,0.0,-63.17009735107422,-62.90616989135742,-0.586215615272522
299,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1.235764513015747,895814,304,13187.780779123306,-103.13597106933594,,89.23027801513672,0.0,-104.22712707519531,-103.82412719726562,-0.586701512336731
300,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.238923101425171,898814,305,13215.049216032028,-90.21417999267578,,87.80424499511719,0.0,-89.87499237060547,-89.8211441040039,-1.3675823211669922
301,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2415928363800048,901814,306,13243.316210269928,-104.42652893066406,,124.11943054199219,0.0,-104.72770690917969,-104.65086364746094,-1.1721537113189697
302,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.244257879257202,904814,307,13271.624397039413,-85.1514663696289,,121.7013168334961,0.0,-84.81132507324219,-84.63988494873047,-1.3678721189498901
303,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2478211116790772,907814,308,13298.735687971115,-69.21118927001953,,50.742095947265625,0.0,-68.29341125488281,-68.509521484375,-0.7821300625801086
304,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2486411094665528,910814,309,13332.186451911926,-92.88035583496094,,84.35737609863281,0.0,-92.9209213256836,-92.96955871582031,-0.9770725965499878
305,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2518519401550292,913814,310,13361.515480995178,-88.11592102050781,,61.3848876953125,0.0,-88.25241088867188,-88.28446960449219,-1.367824912071228
306,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2515779781341552,916814,311,13397.072725057602,-90.76799011230469,,81.87786102294922,0.0,-91.23236846923828,-91.21143341064453,-0.9770166873931885
307,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.252536153793335,919814,312,13426.92660188675,-83.81078338623047,,92.46875,0.0,-83.06024169921875,-82.91058349609375,-1.1727111339569092
308,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2569547653198243,922814,313,13454.949220180511,-83.34529113769531,,94.57977294921875,0.0,-83.1302261352539,-83.2387466430664,-0.5864287614822388
309,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2609973335266114,925814,314,13482.752055168152,-103.04092407226562,,111.16641235351562,0.0,-102.59901428222656,-102.6233901977539,-1.953932762145996
310,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2620524120330812,928814,315,13511.432030916214,-102.53177642822266,,74.42823791503906,0.0,-103.79122161865234,-103.49049377441406,-0.7819446325302124
311,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2646562767028808,931814,316,13539.807157993317,-90.78942108154297,,96.84722900390625,0.0,-89.84965515136719,-89.88102722167969,-1.7585792541503906
312,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2696929454803467,934814,317,13569.421530008316,-84.90855407714844,,198.7148895263672,0.0,-84.50677490234375,-84.57630157470703,-1.5627983808517456
313,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,68,-1.2687964916229248,937814,318,13598.161264181137,-84.81468200683594,,162.31353759765625,0.0,-85.01299285888672,-85.24803161621094,-1.5633550882339478
314,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2701823234558105,940814,319,13627.139243125916,-85.02041625976562,,195.2082061767578,0.0,-85.03561401367188,-84.92720794677734,-0.9769542813301086
315,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2716090774536133,943814,320,13655.947665214539,-75.98320007324219,,87.77627563476562,0.0,-75.87394714355469,-76.0275650024414,-0.9773463606834412
316,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.271292610168457,946814,321,13685.642306089401,-93.7515640258789,,71.75585174560547,0.0,-93.95809936523438,-93.66748809814453,-1.3674633502960205
317,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2709934711456299,949814,322,13714.659389972687,-98.944091796875,,99.5522232055664,0.0,-98.11270141601562,-97.9900894165039,-1.7585011720657349
318,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2716928672790528,952814,323,13748.419681072235,-93.38777160644531,,128.46864318847656,0.0,-93.79167938232422,-93.5989990234375,-0.7815423011779785
319,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2772383880615235,955814,324,13783.012768030167,-84.51852416992188,,57.1436767578125,0.0,-84.50785827636719,-84.56272888183594,-0.9772812128067017
320,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2758763694763184,958814,325,13815.528813123703,-89.1032943725586,,65.3819351196289,0.0,-90.05175018310547,-89.94146728515625,-0.5862524509429932
321,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2761018466949463,961814,326,13846.165850162506,-86.40936279296875,,57.42625427246094,0.0,-86.67825317382812,-86.62538146972656,-0.9771385788917542
322,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2779866695404052,964814,327,13877.26969909668,-84.2641830444336,,117.8105697631836,0.0,-84.9979248046875,-84.63348388671875,-1.172746181488037
323,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2747002506256104,967814,328,13907.130652189255,-85.68216705322266,,57.67919921875,0.0,-86.34283447265625,-86.18590545654297,-1.172234058380127
324,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.279240837097168,970814,329,13937.621772050858,-87.74706268310547,,44.482826232910156,0.0,-87.88587951660156,-87.87109375,-0.9772385358810425
325,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2803074550628661,973814,330,13968.670680046082,-79.53961944580078,,57.68447494506836,0.0,-78.9100341796875,-79.31584930419922,-0.1962060183286667
326,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,69,-1.2817000007629396,976814,331,14000.381563186646,-83.48252868652344,,86.93487548828125,0.0,-83.29014587402344,-83.14996337890625,-0.9769577980041504
