,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27938.084703044893,317999,106,2275.3009128570557,-1269.431884765625,1273.12841796875,1511.9349365234375,0.0,-1272.3731689453125,-1269.3953857421875,-10.546171188354492
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28036.588604974746,320999,107,2295.489322900772,-1151.6546630859375,1151.16796875,994.8831176757812,0.0,-1156.5670166015625,-1156.197265625,-9.66752815246582
107,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28069.58813416481,323999,108,2315.9974417686462,-1181.4117431640625,1186.316650390625,658.0662841796875,0.0,-1181.8277587890625,-1178.612548828125,-9.178942680358887
108,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28254.09856452942,326999,109,2336.609550714493,-1131.640625,1130.352783203125,1115.522705078125,0.0,-1133.351318359375,-1131.0787353515625,-8.886015892028809
109,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28204.601084098817,329999,110,2358.021253824234,-1162.4556884765625,1162.3914794921875,1015.6900634765625,0.0,-1165.4547119140625,-1166.2457275390625,-8.398087501525879
110,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27680.11238304138,332999,111,2379.2524197101593,-1079.479248046875,1080.1409912109375,737.86474609375,0.0,-1079.547607421875,-1081.0643310546875,-8.30028247833252
111,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27748.117930498123,335999,112,2400.2193338871,-1073.294677734375,1072.060546875,809.0936889648438,0.0,-1074.056396484375,-1073.657470703125,-8.984102249145508
112,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,140,-27625.11917737007,338999,113,2420.9313428401947,-1126.92626953125,1128.8848876953125,701.0932006835938,0.0,-1127.818359375,-1125.0633544921875,-9.374410629272461
113,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27603.614534540175,341999,114,2446.0256628990173,-1119.4854736328125,1117.404296875,1240.003173828125,0.0,-1107.2589111328125,-1106.462646484375,-10.546401977539062
114,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27616.113501787186,344999,115,2470.485489845276,-1094.326171875,1092.2421875,655.4281005859375,0.0,-1094.1259765625,-1093.72607421875,-7.421679496765137
115,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27612.613480911255,347999,116,2494.636962890625,-1270.4483642578125,1267.894775390625,1129.593994140625,0.0,-1267.5880126953125,-1268.40576171875,-11.523061752319336
116,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27397.107194137574,350999,117,2519.4560437202454,-1158.901611328125,1157.63427734375,23455.349609375,0.0,-1161.044921875,-1161.796630859375,-10.93695068359375
117,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27331.60305768013,353999,118,2543.807371854782,-1055.48974609375,1055.25537109375,787.5765380859375,0.0,-1055.7791748046875,-1054.6492919921875,-7.714203834533691
118,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-27622.085003271102,356999,119,2568.6441280841827,-1163.782470703125,1159.0762939453125,1150.7943115234375,0.0,-1156.0782470703125,-1156.0615234375,-10.35141658782959
119,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-27962.089478855134,359999,120,2592.6103258132935,-1181.8997802734375,1178.9876708984375,1232.57763671875,0.0,-1185.642822265625,-1185.7569580078125,-8.495633125305176
120,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-27882.585160923005,362999,121,2616.6447417736053,-1086.1981201171875,1086.720458984375,697.236328125,0.0,-1084.3902587890625,-1081.3092041015625,-9.56960678100586
121,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28075.091740989687,365999,122,2640.3513600826263,-1141.5015869140625,1143.086181640625,1056.330810546875,0.0,-1146.9429931640625,-1145.1099853515625,-9.277225494384766
122,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28068.09436208725,368999,123,2664.3595447540283,-1121.349853515625,1120.185302734375,586.332763671875,0.0,-1120.756103515625,-1120.2757568359375,-9.76528549194336
123,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28030.59219918251,371999,124,2688.519578933716,-1117.6943359375,1115.6199951171875,605.0430908203125,0.0,-1118.89501953125,-1119.821044921875,-8.30010986328125
124,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28046.588511276244,374999,125,2712.5568149089813,-1162.2738037109375,1160.81103515625,875.75341796875,0.0,-1162.99072265625,-1162.845947265625,-10.448310852050781
125,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28184.59045552254,377999,126,2736.938300848007,-1150.0528564453125,1146.1402587890625,842.8390502929688,0.0,-1150.290283203125,-1154.4029541015625,-9.179146766662598
126,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28100.09013121605,380999,127,2761.2650997638702,-1132.544189453125,1127.9345703125,658.93896484375,0.0,-1122.6539306640625,-1126.19189453125,-9.569875717163086
127,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28073.58792025566,383999,128,2784.312769651413,-1178.7724609375,1176.703125,620.3814697265625,0.0,-1182.18115234375,-1178.224609375,-9.472478866577148
128,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27983.080215921404,386999,129,2807.2226979732513,-1094.9095458984375,1094.2218017578125,737.53125,0.0,-1095.289306640625,-1095.3074951171875,-8.691152572631836
129,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28026.58516819954,389999,130,2830.1971669197083,-1191.0526123046875,1194.511962890625,756.1868896484375,0.0,-1197.7470703125,-1194.363037109375,-8.593399047851562
130,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27680.594975872038,392999,131,2853.366159915924,-1165.9730224609375,1162.9560546875,715.557373046875,0.0,-1164.224365234375,-1166.422119140625,-9.081607818603516
131,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27890.603575115205,395999,132,2876.8909199237823,-1129.395263671875,1128.38720703125,739.3900146484375,0.0,-1126.748291015625,-1124.8428955078125,-9.277204513549805
132,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27913.10101995468,398999,133,2900.557292699814,-1187.186279296875,1186.8118896484375,764.6314086914062,0.0,-1188.677001953125,-1187.835205078125,-9.374926567077637
133,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27907.103926639556,401999,134,2923.398293733597,-1157.5069580078125,1155.7659912109375,9022.73046875,0.0,-1159.7154541015625,-1161.28857421875,-9.472270011901855
134,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27956.107512006758,404999,135,2946.2712709903717,-1175.931396484375,1172.8250732421875,663.4974365234375,0.0,-1173.457275390625,-1174.7099609375,-10.253671646118164
135,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27962.104695997237,407999,136,2969.209315776825,-1211.7811279296875,1211.3765869140625,734.0594482421875,0.0,-1208.9649658203125,-1211.2548828125,-10.155841827392578
136,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28069.619066905976,410999,137,2993.7204370498657,-1099.193359375,1099.489013671875,827.4513549804688,0.0,-1100.51953125,-1099.929931640625,-8.495770454406738
137,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28076.62157523155,413999,138,3016.7137179374695,-1088.59375,1085.403564453125,888.1758422851562,0.0,-1088.3272705078125,-1088.374755859375,-7.909265995025635
138,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28051.12000204086,416999,139,3039.3769857883453,-1178.0477294921875,1180.079345703125,14984.306640625,0.0,-1184.2781982421875,-1188.92822265625,-9.081914901733398
139,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28522.61681797981,419999,140,3062.1609258651733,-1172.5079345703125,1177.907958984375,1450.252685546875,0.0,-1187.6798095703125,-1178.973388671875,-8.69095516204834
140,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28100.614935445785,422999,141,3085.1770129203796,-1059.1043701171875,1060.903076171875,648.9647827148438,0.0,-1056.709228515625,-1055.7645263671875,-8.593450546264648
141,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28097.608303585053,425999,142,3107.894283056259,-1147.8040771484375,1149.2076416015625,2550.18994140625,0.0,-1155.0081787109375,-1149.08251953125,-9.374473571777344
142,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28091.615295362473,428999,143,3130.9588208198547,-1139.3282470703125,1139.0614013671875,671.59814453125,0.0,-1141.642822265625,-1135.76708984375,-9.960172653198242
143,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28163.620891809464,431999,144,3153.0852749347687,-1147.6004638671875,1144.2259521484375,662.2349853515625,0.0,-1146.5355224609375,-1151.5926513671875,-10.741943359375
144,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28148.619588050842,434999,145,3171.9133927822113,-1118.313232421875,1112.8157958984375,600.9622802734375,0.0,-1111.974853515625,-1116.2122802734375,-10.253713607788086
145,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28168.62097896576,437999,146,3190.9305679798126,-1216.2076416015625,1221.41064453125,1232.053955078125,0.0,-1223.8212890625,-1215.995361328125,-10.546398162841797
146,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28033.618855485915,440999,147,3209.8683667182922,-1214.6395263671875,1216.3955078125,837.123291015625,0.0,-1213.85009765625,-1212.642578125,-9.56968879699707
147,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28167.128879594802,443999,148,3229.4644527435303,-1203.2725830078125,1201.5487060546875,818.6864013671875,0.0,-1201.3671875,-1203.9261474609375,-10.546295166015625
148,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28046.62835934639,446999,149,3248.6571037769318,-1088.6119384765625,1087.320556640625,651.45751953125,0.0,-1089.140380859375,-1089.285888671875,-8.495651245117188
149,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28079.120995969774,449999,150,3268.7261068820953,-1191.3511962890625,1191.73974609375,1199.8643798828125,0.0,-1195.30419921875,-1192.2288818359375,-9.765491485595703
150,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27879.117015275955,452999,151,3287.167009830475,-1078.08349609375,1078.6947021484375,658.21630859375,0.0,-1083.1507568359375,-1077.3839111328125,-8.397899627685547
151,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27920.12138683319,455999,152,3305.8359990119934,-1119.159912109375,1120.4364013671875,572.2865600585938,0.0,-1121.518798828125,-1116.8916015625,-8.105334281921387
152,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27763.13066919327,458999,153,3326.365085840225,-1078.020751953125,1074.9508056640625,592.5045166015625,0.0,-1076.28662109375,-1074.9716796875,-8.59351921081543
153,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27750.139006853104,461999,154,3349.2725019454956,-1140.3740234375,1135.8111572265625,568.52734375,0.0,-1138.2669677734375,-1142.44140625,-9.9603853225708
154,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-27800.14487215042,464999,155,3371.6300978660583,-1168.5487060546875,1170.08740234375,1143.392333984375,0.0,-1171.06787109375,-1169.169921875,-8.789010047912598
155,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28350.636704330445,467999,156,3394.3971207141876,-1143.1097412109375,1143.5499267578125,694.4885864257812,0.0,-1139.061767578125,-1140.348388671875,-9.56972885131836
156,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28346.13301165581,470999,157,3416.568299770355,-1122.221435546875,1127.4967041015625,719.2977294921875,0.0,-1126.1414794921875,-1120.901123046875,-9.472373962402344
157,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28258.637879371643,473999,158,3439.425338745117,-1165.42041015625,1165.402587890625,694.03369140625,0.0,-1166.503662109375,-1166.6627197265625,-9.86313533782959
158,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28623.63358048439,476999,159,3462.042018890381,-1220.4833984375,1221.9705810546875,516.47509765625,0.0,-1221.581298828125,-1221.943115234375,-9.862883567810059
159,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28541.127797260284,479999,160,3484.823559999466,-1041.40966796875,1039.97998046875,572.7337036132812,0.0,-1047.1407470703125,-1044.3370361328125,-8.788501739501953
160,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28491.631134414674,482999,161,3507.1638946533203,-1130.9775390625,1134.836181640625,757.2713623046875,0.0,-1130.7237548828125,-1125.594970703125,-8.398345947265625
161,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28519.13325352669,485999,162,3530.2962148189545,-1111.9720458984375,1109.038818359375,1007.656494140625,0.0,-1117.267333984375,-1119.811767578125,-8.202522277832031
162,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28554.13408876419,488999,163,3553.5577957630157,-1107.3599853515625,1107.325927734375,605.517333984375,0.0,-1107.107421875,-1108.2108154296875,-7.616789817810059
163,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28577.135644493104,491999,164,3575.52073597908,-1138.646728515625,1136.654541015625,1034.6845703125,0.0,-1138.2423095703125,-1138.72900390625,-9.472421646118164
164,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28571.63545744896,494999,165,3597.5851089954376,-1238.7286376953125,1236.693115234375,1218.4251708984375,0.0,-1237.6162109375,-1237.144775390625,-10.8392972946167
165,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28814.14644791603,497999,166,3621.6528787612915,-1150.499755859375,1148.1143798828125,675.4393310546875,0.0,-1143.26171875,-1148.1392822265625,-9.179023742675781
166,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29316.14110212326,500999,167,3645.284415960312,-1132.493896484375,1132.535400390625,701.129638671875,0.0,-1130.800048828125,-1129.0030517578125,-8.39798641204834
167,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29212.64251279831,503999,168,3667.8534808158875,-1154.49462890625,1154.048828125,560.6820678710938,0.0,-1153.7314453125,-1154.43017578125,-10.057952880859375
168,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29269.146156187056,506999,169,3691.3603389263153,-1065.9993896484375,1068.1519775390625,3201.64306640625,0.0,-1067.4466552734375,-1067.0694580078125,-9.081493377685547
169,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29381.637488613127,509999,170,3714.6485707759857,-1110.393310546875,1112.2127685546875,601.5625,0.0,-1105.373046875,-1102.72119140625,-8.788780212402344
170,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28998.14912870407,512999,171,3737.6483278274536,-1172.0736083984375,1171.2701416015625,631.6619873046875,0.0,-1169.286376953125,-1171.7037353515625,-8.202497482299805
171,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29064.156229019165,515999,172,3760.2848677635193,-1199.67578125,1201.2274169921875,553.9827880859375,0.0,-1204.1304931640625,-1203.130615234375,-9.472175598144531
172,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29083.65584127426,518999,173,3784.1276166439056,-1120.050537109375,1122.283935546875,718.1221923828125,0.0,-1123.9725341796875,-1123.17431640625,-8.983918190002441
173,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-29097.65544023514,521999,174,3807.170933008194,-1153.2813720703125,1153.3779296875,735.81884765625,0.0,-1154.78759765625,-1150.047119140625,-8.007562637329102
174,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28941.650292549133,524999,175,3830.006007671356,-1148.256103515625,1144.847412109375,1008.7127685546875,0.0,-1149.4013671875,-1153.8690185546875,-8.691268920898438
175,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28972.15281159401,527999,176,3852.4950280189514,-1102.33984375,1102.671630859375,675.1124877929688,0.0,-1101.67578125,-1098.063720703125,-9.76514720916748
176,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28984.15168671608,530999,177,3874.955577850342,-1183.2406005859375,1185.5419921875,16355.640625,0.0,-1191.4453125,-1187.48388671875,-9.276907920837402
177,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28966.149667930604,533999,178,3897.539897918701,-1205.14208984375,1207.1263427734375,7876.09814453125,0.0,-1207.927978515625,-1207.138427734375,-10.253610610961914
178,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,136,-28808.138322257997,536999,179,3920.869444847107,-1219.21533203125,1215.9879150390625,660.5730590820312,0.0,-1216.3548583984375,-1220.0302734375,-9.765460014343262
179,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28873.1409526062,539999,180,3941.048185825348,-1181.720458984375,1184.622314453125,753.7880249023438,0.0,-1180.5718994140625,-1177.9368896484375,-10.155403137207031
180,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28784.132332515717,542999,181,3960.5330188274384,-1137.133056640625,1133.777099609375,9165.736328125,0.0,-1138.299072265625,-1142.787841796875,-9.08172607421875
181,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28826.130589151384,545999,182,3979.580754995346,-1231.3736572265625,1227.0826416015625,645.3572998046875,0.0,-1230.7718505859375,-1234.2867431640625,-10.936881065368652
182,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28819.633349552154,548999,183,3998.5425837039948,-1113.1942138671875,1111.7965087890625,877.3857421875,0.0,-1112.6488037109375,-1116.9044189453125,-8.984247207641602
183,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28818.135178232194,551999,184,4017.6365869045258,-1199.3182373046875,1193.201904296875,605.0272216796875,0.0,-1194.7235107421875,-1198.5263671875,-12.401649475097656
184,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28849.64635526657,554999,185,4036.614909887314,-1221.5257568359375,1218.9149169921875,703.6065063476562,0.0,-1219.093017578125,-1222.70556640625,-10.839723587036133
185,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28810.636767139436,557999,186,4055.688542842865,-1212.9874267578125,1211.5322265625,23481.548828125,0.0,-1216.3121337890625,-1221.232177734375,-10.156085014343262
186,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28764.133495407106,560999,187,4074.7102427482605,-1221.69287109375,1217.0963134765625,793.151123046875,0.0,-1213.9840087890625,-1215.886962890625,-9.863241195678711
187,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28635.128933057786,563999,188,4093.9391849040985,-1129.425048828125,1128.064697265625,507.59130859375,0.0,-1126.363037109375,-1127.720703125,-9.081440925598145
188,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28603.626584205627,566999,189,4112.920404911041,-1143.6707763671875,1145.9344482421875,595.531005859375,0.0,-1147.1107177734375,-1146.864013671875,-9.472379684448242
189,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,137,-28597.126980571746,569999,190,4131.647292852402,-1236.8851318359375,1237.6396484375,676.6865234375,0.0,-1240.677490234375,-1238.174560546875,-10.156083106994629
190,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28386.119371013643,572999,191,4150.680292844772,-1191.971435546875,1195.637939453125,1468.4058837890625,0.0,-1194.92626953125,-1189.7939453125,-10.156037330627441
191,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28387.117719964983,575999,192,4170.377044916153,-1141.318603515625,1142.8094482421875,678.8096923828125,0.0,-1142.8094482421875,-1139.16650390625,-8.690922737121582
192,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28236.612505979538,578999,193,4189.311076879501,-1238.91162109375,1239.2647705078125,868.630126953125,0.0,-1244.1142578125,-1241.990478515625,-10.35142993927002
193,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28396.12298546791,581999,194,4208.9039187431335,-1170.242919921875,1171.8065185546875,675.1728515625,0.0,-1175.359130859375,-1173.1712646484375,-10.15591049194336
194,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28310.120087575913,584999,195,4228.262464046478,-1169.8563232421875,1176.9014892578125,680.6026000976562,0.0,-1176.25048828125,-1167.8465576171875,-10.448796272277832
195,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28185.12339111328,587999,196,4247.083199977875,-1198.168701171875,1199.7744140625,591.6778564453125,0.0,-1206.634765625,-1199.2490234375,-9.17949104309082
196,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28167.63202149391,590999,197,4266.376443862915,-1040.6866455078125,1035.92578125,25509.794921875,0.0,-1046.6932373046875,-1050.4886474609375,-7.6167802810668945
197,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28072.124686546325,593999,198,4286.0886306762695,-1168.6038818359375,1169.653564453125,890.6624755859375,0.0,-1175.803466796875,-1174.3035888671875,-8.105052947998047
198,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28603.604855480193,596999,199,4305.883091926575,-1102.5294189453125,1098.283447265625,702.982177734375,0.0,-1105.478515625,-1104.7734375,-8.202705383300781
199,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28578.603692712783,599999,200,4325.02050280571,-1213.5064697265625,1209.52197265625,811.784912109375,0.0,-1213.0606689453125,-1212.3682861328125,-10.351057052612305
200,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28588.60481798172,602999,201,4343.727423906326,-1103.972412109375,1097.9100341796875,666.7734375,0.0,-1103.4530029296875,-1107.554931640625,-8.59353256225586
201,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,138,-28583.104545497896,605999,202,4362.311167955399,-1184.6844482421875,1182.6929931640625,2416.58935546875,0.0,-1186.0079345703125,-1189.197265625,-8.202781677246094
202,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28589.103398857118,608999,203,4381.159363746643,-1160.10595703125,1157.0938720703125,2527.599853515625,0.0,-1160.7369384765625,-1160.55810546875,-10.253777503967285
203,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28488.607656202315,611999,204,4399.91147685051,-1228.087646484375,1224.7427978515625,838.14453125,0.0,-1227.9979248046875,-1233.05322265625,-10.448875427246094
204,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28221.596245880126,614999,205,4418.790452003479,-1135.8621826171875,1127.9241943359375,686.7109375,0.0,-1131.5174560546875,-1135.881103515625,-8.885869979858398
205,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28156.592628526687,617999,206,4438.021827697754,-1174.3909912109375,1167.2916259765625,692.3446655273438,0.0,-1169.5938720703125,-1176.354736328125,-9.570128440856934
206,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28097.587493085863,620999,207,4457.273793697357,-1130.7696533203125,1124.8768310546875,483.60443115234375,0.0,-1126.62548828125,-1129.255126953125,-9.276823997497559
207,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-28103.09106895447,623999,208,4476.771291971207,-1126.5126953125,1124.6307373046875,762.271240234375,0.0,-1117.074462890625,-1120.87646484375,-9.179424285888672
208,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27896.07871931076,626999,209,4495.940557718277,-1207.2982177734375,1204.4111328125,861.6112670898438,0.0,-1205.080078125,-1207.285888671875,-9.667743682861328
209,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_overhaul/td3,139,-27865.06899271965,629999,210,4515.3438448905945,-1065.6473388671875,1067.1378173828125,1587.9697265625,0.0,-1065.071044921875,-1065.7137451171875,-8.39786148071289
