,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
113,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1653.1051455688475,341190,114,2099.892864227295,-77.46858215332031,,226.41983032226562,0.0,-78.42842102050781,-76.2192611694336,-1.3658719062805176
114,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1530.9809562683106,344190,115,2119.190351963043,-82.31010437011719,,86.56266784667969,0.0,-83.32501220703125,-84.03080749511719,-0.9748960733413696
115,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1436.3334222602844,347190,116,2138.2745440006256,-46.75820541381836,,373.316650390625,0.0,-47.595985412597656,-48.26844787597656,-0.3869684338569641
116,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1359.2396128940582,350190,117,2157.403916120529,-62.353538513183594,,243.7764892578125,0.0,-63.63925552368164,-63.33174514770508,-0.38888999819755554
117,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1355.1910874557495,353190,118,2175.9966332912445,-71.91629028320312,,124.49494171142578,0.0,-71.87981414794922,-70.44540405273438,-1.3646743297576904
118,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1353.2069956874848,356190,119,2194.8223922252655,-73.62122344970703,,128.69464111328125,0.0,-74.93463897705078,-75.4034423828125,-0.7786550521850586
119,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1348.2460525894164,359190,120,2213.404135942459,-63.701820373535156,,106.09033966064453,0.0,-64.05712127685547,-64.7170639038086,-0.3905109167098999
120,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1348.2603551387788,362190,121,2232.6985330581665,-70.99243927001953,,142.42471313476562,0.0,-71.1333236694336,-69.80354309082031,-1.1697907447814941
121,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1332.724928045273,365190,122,2251.6709110736847,-95.25688171386719,,172.11764526367188,0.0,-95.41525268554688,-94.7507095336914,-1.756981372833252
122,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1331.6002335453034,368190,123,2271.1523880958557,-68.97811889648438,,70.39047241210938,0.0,-68.42277526855469,-70.50494384765625,-0.7787606716156006
123,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1329.9999419879914,371190,124,2290.604513168335,-62.95965576171875,,162.43238830566406,0.0,-62.91478729248047,-62.6746826171875,-1.1715669631958008
124,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-1329.3422749614715,374190,125,2311.562975168228,-52.34630584716797,,217.90191650390625,0.0,-53.7296142578125,-52.02660369873047,-0.9734183549880981
125,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-1323.320010843277,377190,126,2330.393508195877,-78.17244720458984,,113.10833740234375,0.0,-76.33403015136719,-77.0087661743164,-0.974755048751831
126,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-1323.4065258216858,380190,127,2349.4366331100464,-59.08299255371094,,160.95587158203125,0.0,-59.25910186767578,-59.093814849853516,-0.5849940180778503
127,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-952.9910785579682,383190,128,2368.4454929828644,-74.40046691894531,,120.58865356445312,0.0,-74.3543701171875,-73.62895202636719,-0.7794123291969299
128,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-950.1702559947968,386190,129,2387.879007101059,-86.81293487548828,,196.893310546875,0.0,-86.17548370361328,-87.86311340332031,-0.5842689275741577
129,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-822.7951420021058,389190,130,2406.873584985733,-71.5013656616211,,138.42112731933594,0.0,-71.70530700683594,-71.62533569335938,-0.9742373824119568
130,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-822.7693520164489,392190,131,2425.413680076599,-91.91987609863281,,115.89077758789062,0.0,-93.8987808227539,-93.3215103149414,-1.3649417161941528
131,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-676.617082939148,395190,132,2445.523980140686,-68.84678649902344,,113.62066650390625,0.0,-68.10379028320312,-67.83607482910156,-0.9744566679000854
132,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-458.2045779800415,398190,133,2464.893839120865,-69.80577087402344,,119.13058471679688,0.0,-71.43083190917969,-70.71920013427734,-0.7797746658325195
133,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-288.7908478450775,401190,134,2484.195479154587,-97.97715759277344,,127.12918090820312,0.0,-99.32323455810547,-99.268798828125,-1.5607433319091797
134,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-288.9837136554718,404190,135,2503.619277238846,-69.17227172851562,,151.02688598632812,0.0,-71.38679504394531,-70.32327270507812,0.002056378871202469
135,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-289.1767999839783,407190,136,2523.4717371463776,-94.97846984863281,,179.51156616210938,0.0,-93.06652069091797,-95.54109954833984,-0.7791833281517029
136,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-289.1982480812073,410190,137,2542.72669005394,-85.7450942993164,,263.1282958984375,0.0,-79.25731658935547,-80.42283630371094,-0.9740573167800903
137,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-289.1340513896942,413190,138,2561.224909067154,-76.8758544921875,,166.59303283691406,0.0,-76.75116729736328,-77.33045196533203,-0.3880932033061981
138,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,-289.27707392692565,416190,139,2580.5777769088745,-82.86032104492188,,92.9040756225586,0.0,-84.01675415039062,-83.67437744140625,-0.5822908878326416
139,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,5.059862594604493,419190,140,2599.591036081314,-52.63143539428711,,90.82334899902344,0.0,-52.39341735839844,-52.55033493041992,-0.19382940232753754
140,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,161,4.967744255065918,422190,141,2619.0486459732056,-53.22362518310547,,61.574588775634766,0.0,-52.72230529785156,-54.55373764038086,-0.38885796070098877
141,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.899843368530274,425190,142,2650.0062012672424,-69.75813293457031,,69.54730987548828,0.0,-70.36764526367188,-71.06828308105469,-0.780147910118103
142,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.809661779403687,428190,143,2670.3388431072235,-53.017547607421875,,79.60269165039062,0.0,-51.909976959228516,-51.71060562133789,-0.7779242396354675
143,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.724938993453979,431190,144,2689.1523580551147,-65.94487762451172,,207.3233642578125,0.0,-67.8963623046875,-67.7281265258789,-0.7805578708648682
144,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.593866758346557,434190,145,2708.509118080139,-82.45429992675781,,108.60838317871094,0.0,-81.98231506347656,-82.60708618164062,-1.561829686164856
145,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.431838960647583,437190,146,2727.8762090206146,-67.57206726074219,,80.87992858886719,0.0,-67.56865692138672,-68.13273620605469,-0.5844569206237793
146,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.406590795516967,440190,147,2748.889519929886,-76.00069427490234,,114.08987426757812,0.0,-77.30203247070312,-78.54952239990234,-0.7797166109085083
147,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.3087927436828615,443190,148,2768.436278104782,-76.72421264648438,,152.02276611328125,0.0,-74.97319793701172,-73.994873046875,-0.5851600170135498
148,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.309941196441651,446190,149,2786.796877145767,-66.57447814941406,,182.36526489257812,0.0,-66.5452880859375,-67.3199691772461,-0.1935649812221527
149,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.225367889404297,449190,150,2805.38214302063,-52.57673645019531,,109.09690856933594,0.0,-52.232460021972656,-53.40537643432617,-0.19348666071891785
150,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,4.051339445114135,452190,151,2824.798189163208,-68.8537368774414,,216.46990966796875,0.0,-69.39990234375,-70.5799560546875,-1.1698333024978638
151,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,3.8600331497192384,455190,152,2844.0561180114746,-68.04025268554688,,91.30049133300781,0.0,-65.57528686523438,-67.93138122558594,-0.9760705232620239
152,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,3.671661558151245,458190,153,2863.3191549777985,-69.13375091552734,,80.2037124633789,0.0,-69.28624725341797,-69.08305358886719,-0.38985008001327515
153,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,160,3.5012749004364014,461190,154,2882.334585905075,-76.3702163696289,,213.1688232421875,0.0,-75.87841796875,-78.19071960449219,-0.9750970005989075
154,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,3.3759181690216065,464190,155,2901.646627187729,-86.33897399902344,,163.8446044921875,0.0,-89.55742645263672,-87.14301300048828,-0.9751957654953003
155,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,3.3092308330535887,467190,156,2920.806771993637,-88.00545501708984,,378.43829345703125,0.0,-88.84988403320312,-91.32101440429688,-0.7797681093215942
156,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,3.1746131229400634,470190,157,2940.3364651203156,-76.83946990966797,,132.59780883789062,0.0,-77.58967590332031,-78.35328674316406,-0.3884020745754242
157,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,2.73190767288208,473190,158,2958.959001302719,-80.8126220703125,,124.86019897460938,0.0,-80.85202026367188,-81.99807739257812,-0.5821642279624939
158,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,2.4511052131652833,476190,159,2978.4981179237366,-98.55069732666016,,264.496337890625,0.0,-97.24978637695312,-97.40438079833984,-0.7786195278167725
159,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.975355978012085,479190,160,2998.385380268097,-74.04154968261719,,63.191749572753906,0.0,-73.50776672363281,-72.60874938964844,-0.7789853811264038
160,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.7891976165771484,482190,161,3019.982476234436,-79.6064224243164,,85.16270446777344,0.0,-77.71101379394531,-78.39456939697266,-0.38784825801849365
161,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.6173849296569824,485190,162,3039.203027009964,-76.7641372680664,,108.22015380859375,0.0,-76.8934555053711,-77.74285125732422,-0.19212374091148376
162,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.4757301330566406,488190,163,3058.250524044037,-71.35637664794922,,94.0938720703125,0.0,-69.8565673828125,-69.59833526611328,-0.5839597582817078
163,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.3356107902526855,491190,164,3077.270667076111,-71.3093032836914,,115.52252197265625,0.0,-70.46729278564453,-69.65608215332031,-0.19423474371433258
164,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.3631380558013917,494190,165,3095.868954896927,-92.56067657470703,,93.64273834228516,0.0,-93.34913635253906,-93.40503692626953,-0.5831397771835327
165,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,159,1.2302541637420654,497190,166,3114.5592811107635,-91.12826538085938,,53.446495056152344,0.0,-90.84737396240234,-91.926513671875,-0.38935375213623047
