,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
296,MetaDrive-Tut-1Env-v0,152,491.91923084463815,298424,1395,1950.78795003891,73.41859436035156,,10.866327285766602,0.88,73.12628936767578,73.13636779785156,0.8742486834526062
297,MetaDrive-Tut-1Env-v0,152,491.91868413574844,299011,1396,1954.8806781768799,76.53109741210938,-76.60389709472656,9.429162979125977,0.88,77.25928497314453,76.97453308105469,0.8683242797851562
298,MetaDrive-Tut-1Env-v0,152,487.13224263409955,300102,1399,1962.413702249527,70.81289672851562,,13.516277313232422,0.86,70.65281677246094,70.54276275634766,0.8754655718803406
299,MetaDrive-Tut-1Env-v0,152,485.9230849654772,301315,1402,1970.8059692382812,76.9928207397461,-77.46437072753906,9.241460800170898,0.85,77.2093505859375,76.91570281982422,0.8842747807502747
300,MetaDrive-Tut-1Env-v0,152,485.9243111698135,302487,1404,1978.8277523517609,70.84904479980469,-71.59314727783203,30.421348571777344,0.85,70.85990142822266,70.68285369873047,0.7593240141868591
301,MetaDrive-Tut-1Env-v0,152,485.94030551650076,303048,1405,1982.750610113144,74.25409698486328,,16.026012420654297,0.85,74.34143829345703,74.07720947265625,0.871102511882782
302,MetaDrive-Tut-1Env-v0,152,480.38369845813247,304540,1409,1992.943127155304,73.22661590576172,,19.596078872680664,0.83,73.48443603515625,73.93424224853516,0.8420913219451904
303,MetaDrive-Tut-1Env-v0,152,477.3843157795355,305289,1411,1998.082925081253,67.2386245727539,-69.27396392822266,13.019330024719238,0.82,67.06838989257812,67.3076171875,0.7951796650886536
304,MetaDrive-Tut-1Env-v0,152,477.4345906434708,306415,1413,2005.9011850357056,71.3123550415039,-72.06843566894531,10.031621932983398,0.82,70.83321380615234,71.14495849609375,0.7985678911209106
305,MetaDrive-Tut-1Env-v0,152,477.44721799453356,307009,1414,2009.9818003177643,73.79083251953125,-74.83699798583984,9.285236358642578,0.82,74.52558898925781,74.3747329711914,0.8596511483192444
306,MetaDrive-Tut-1Env-v0,152,476.4990746292784,308069,1416,2017.3770852088928,72.755859375,-72.74161529541016,24.098251342773438,0.81,71.62577819824219,71.86238861083984,0.8740068078041077
307,MetaDrive-Tut-1Env-v0,152,476.440906669869,309232,1418,2025.3955183029175,70.87848663330078,,14.341663360595703,0.81,71.637451171875,71.50993347167969,0.7424642443656921
308,MetaDrive-Tut-1Env-v0,152,473.35544976933596,310537,1421,2034.3485901355743,71.19647979736328,-71.90589141845703,9.089111328125,0.8,70.91096496582031,71.22637939453125,0.8115770816802979
309,MetaDrive-Tut-1Env-v0,152,473.38470364172855,311121,1422,2038.3804233074188,72.11363220214844,-73.24642944335938,22.267288208007812,0.8,71.50375366210938,71.6343994140625,0.8336387872695923
310,MetaDrive-Tut-1Env-v0,152,473.39745970553906,312313,1424,2046.4980001449585,71.88904571533203,-73.21711730957031,14.92197036743164,0.8,72.4183120727539,72.47085571289062,0.8325743079185486
311,MetaDrive-Tut-1Env-v0,152,473.4057999957788,313481,1426,2054.4883091449738,65.988525390625,-66.35094451904297,11.03207015991211,0.8,65.4935073852539,65.72891235351562,0.7834310531616211
312,MetaDrive-Tut-1Env-v0,152,473.43046732738947,314053,1427,2058.4280512332916,72.7890853881836,-73.03471374511719,7.9565582275390625,0.8,72.40092468261719,72.11776733398438,0.8410018682479858
313,MetaDrive-Tut-1Env-v0,152,473.4250263725897,315186,1429,2066.246416091919,69.86546325683594,,9.199477195739746,0.8,69.92584991455078,69.67668914794922,0.7806443572044373
314,MetaDrive-Tut-1Env-v0,152,473.43672452654215,316307,1431,2073.924263238907,73.29066467285156,-74.18773651123047,25.992507934570312,0.8,73.76905059814453,73.3795166015625,0.789082407951355
315,MetaDrive-Tut-1Env-v0,152,473.4450160296108,317441,1433,2081.7736971378326,70.30422973632812,-72.31169128417969,12.599536895751953,0.8,70.74071502685547,70.57813262939453,0.87742680311203
316,MetaDrive-Tut-1Env-v0,152,474.20435271312186,318583,1435,2089.6125791072845,68.54719543457031,-69.33013916015625,18.818256378173828,0.81,68.5147476196289,68.16584014892578,0.8465493321418762
317,MetaDrive-Tut-1Env-v0,152,474.17389966043504,319154,1436,2093.562828063965,71.10660552978516,,31.867244720458984,0.81,71.56399536132812,71.63697814941406,0.8098018765449524
318,MetaDrive-Tut-1Env-v0,152,474.1957615631808,320299,1438,2101.465469121933,71.48578643798828,-72.0466079711914,22.130971908569336,0.81,70.28829956054688,69.83566284179688,0.8614863157272339
319,MetaDrive-Tut-1Env-v0,152,477.16478068801206,321448,1440,2109.3052983283997,71.45262145996094,,7.446349620819092,0.82,71.39691925048828,71.04728698730469,0.8873933553695679
320,MetaDrive-Tut-1Env-v0,152,480.6124884957951,322018,1441,2113.1784620285034,70.55591583251953,,63.702186584472656,0.83,70.66019439697266,70.56387329101562,0.8161861896514893
321,MetaDrive-Tut-1Env-v0,152,480.627434935565,323202,1443,2121.1932830810547,69.77873229980469,,12.686786651611328,0.83,69.81900024414062,69.75865173339844,0.875771164894104
322,MetaDrive-Tut-1Env-v0,152,480.60995244213257,324359,1445,2129.0339262485504,69.85487365722656,-71.08609008789062,10.024798393249512,0.83,70.9118423461914,70.70551300048828,0.9028952121734619
323,MetaDrive-Tut-1Env-v0,152,480.58863521249475,325575,1447,2137.283998966217,70.60686492919922,-72.0323486328125,19.32835578918457,0.83,71.14169311523438,71.24820709228516,0.9345060586929321
324,MetaDrive-Tut-1Env-v0,152,480.61641563764215,326152,1448,2141.248901128769,67.56480407714844,,17.530065536499023,0.83,67.64303588867188,67.98201751708984,0.8676304817199707
325,MetaDrive-Tut-1Env-v0,152,480.56528132243506,327331,1450,2149.3346621990204,67.70637512207031,-68.6507339477539,23.76944351196289,0.83,68.616455078125,68.67241668701172,0.8112460374832153
326,MetaDrive-Tut-1Env-v0,152,480.52071985137496,328508,1452,2157.416901111603,71.84698486328125,,12.523548126220703,0.83,71.25619506835938,71.13124084472656,0.8243892788887024
327,MetaDrive-Tut-1Env-v0,152,480.50265844515974,329096,1453,2161.453501224518,66.11405944824219,,12.21445083618164,0.83,65.65765380859375,65.69676971435547,0.8210231065750122
328,MetaDrive-Tut-1Env-v0,152,480.47617745562604,330292,1455,2169.5877120494843,68.23487091064453,,15.510398864746094,0.83,68.45123291015625,68.55125427246094,0.8184806108474731
329,MetaDrive-Tut-1Env-v0,152,482.03365267531376,331488,1457,2177.7252480983734,72.2119140625,,23.858055114746094,0.84,72.85230255126953,73.59671783447266,0.8278366923332214
330,MetaDrive-Tut-1Env-v0,152,482.03260356464784,332094,1458,2181.8471841812134,69.37898254394531,,16.46820068359375,0.84,69.65278625488281,69.28467559814453,0.9650566577911377
331,MetaDrive-Tut-1Env-v0,152,482.01626739771086,333287,1460,2190.0066900253296,73.1430435180664,-74.74365997314453,6.749103546142578,0.84,73.1572036743164,73.4869384765625,0.7938926815986633
332,MetaDrive-Tut-1Env-v0,152,481.99193497065863,334500,1462,2198.366576194763,70.90644836425781,,12.488435745239258,0.84,70.42093658447266,70.44172668457031,0.8576378226280212
333,MetaDrive-Tut-1Env-v0,152,478.98502802007977,335261,1464,2203.559263944626,72.12843322753906,-72.71753692626953,7.726011276245117,0.83,71.54972076416016,71.55176544189453,0.8262560367584229
334,MetaDrive-Tut-1Env-v0,152,478.9718606279875,336502,1466,2211.9017651081085,74.22248840332031,,13.691012382507324,0.83,73.57267761230469,74.05083465576172,0.8625459671020508
335,MetaDrive-Tut-1Env-v0,152,478.9577824443992,337085,1467,2215.930695295334,67.54915618896484,-69.03414916992188,26.2148494720459,0.83,67.92095184326172,67.50091552734375,0.8344326615333557
336,MetaDrive-Tut-1Env-v0,152,478.9007279875439,338284,1469,2224.0404422283173,68.48260498046875,,26.179744720458984,0.83,67.94729614257812,67.87158203125,0.7959155440330505
337,MetaDrive-Tut-1Env-v0,152,478.14557025784734,339403,1471,2231.7742841243744,67.7094497680664,-68.99601745605469,47.08216857910156,0.82,67.79017639160156,67.92294311523438,0.8593364357948303
338,MetaDrive-Tut-1Env-v0,152,478.12055788461214,340017,1472,2235.889186143875,69.96804809570312,-71.52922821044922,32.09873580932617,0.82,70.67100524902344,70.4328384399414,0.8484326601028442
339,MetaDrive-Tut-1Env-v0,152,479.7818044912736,341229,1474,2244.124268054962,69.42814636230469,-70.20161437988281,10.574462890625,0.84,69.17942810058594,69.40313720703125,0.8168230652809143
340,MetaDrive-Tut-1Env-v0,152,479.724522013269,342470,1476,2252.463705062866,70.41043853759766,,18.8594970703125,0.84,70.40375518798828,70.7208251953125,0.6942191123962402
341,MetaDrive-Tut-1Env-v0,152,479.75185744570905,343097,1477,2256.6903989315033,68.78649139404297,-70.1470947265625,31.982704162597656,0.84,68.91825866699219,69.198974609375,0.7861036062240601
342,MetaDrive-Tut-1Env-v0,152,479.7305360687149,344402,1479,2265.285504102707,70.04045104980469,,13.183856964111328,0.84,70.51589965820312,70.60189056396484,0.8016806840896606
343,MetaDrive-Tut-1Env-v0,152,476.6812941914177,345146,1481,2270.1873042583466,70.65443420410156,,10.675750732421875,0.84,70.72845458984375,70.84061431884766,0.9093087315559387
344,MetaDrive-Tut-1Env-v0,152,478.28163174281786,346480,1483,2278.9690051078796,71.75907135009766,,19.953014373779297,0.85,71.09883880615234,71.11708068847656,0.7849100828170776
345,MetaDrive-Tut-1Env-v0,152,478.2712843559439,347170,1484,2283.517058134079,69.9434814453125,,10.663347244262695,0.85,70.04305267333984,69.73932647705078,0.8931213617324829
346,MetaDrive-Tut-1Env-v0,152,479.6002601961181,348676,1486,2293.1761453151703,69.77312469482422,,25.82928466796875,0.86,68.97698974609375,69.41708374023438,0.8069456219673157
347,MetaDrive-Tut-1Env-v0,152,479.4802649968234,349677,1487,2299.2853741645813,67.5101089477539,-67.82179260253906,12.777948379516602,0.85,66.8185043334961,67.10680389404297,0.8236238360404968
348,MetaDrive-Tut-1Env-v0,152,480.94715420290976,350558,1488,2304.754991054535,74.30037689208984,,14.144474029541016,0.86,73.77123260498047,74.23451232910156,0.9144032597541809
349,MetaDrive-Tut-1Env-v0,152,480.9532507980741,351223,1489,2309.142766237259,67.61334228515625,-69.26610565185547,24.080862045288086,0.86,67.67507934570312,67.64496612548828,0.8361486792564392
350,MetaDrive-Tut-1Env-v0,152,480.9408132409583,352082,1490,2314.5167751312256,66.82527923583984,,20.485950469970703,0.86,66.58906555175781,66.96117401123047,0.7827324271202087
351,MetaDrive-Tut-1Env-v0,152,480.93306653048944,353495,1492,2323.7727501392365,70.75629425048828,-71.81132507324219,14.482932090759277,0.86,70.79705047607422,71.24578857421875,0.872519314289093
352,MetaDrive-Tut-1Env-v0,152,482.12853669261966,354174,1493,2328.250897169113,69.44071960449219,,8.322181701660156,0.87,69.18880462646484,69.1326675415039,0.8339465856552124
353,MetaDrive-Tut-1Env-v0,152,481.15573483611655,355280,1495,2335.9015872478485,71.51708984375,,6.146635055541992,0.86,72.20409393310547,71.56877136230469,0.8631123304367065
354,MetaDrive-Tut-1Env-v0,152,481.1499657806395,356179,1496,2341.448123216629,65.68211364746094,-66.04869079589844,17.164691925048828,0.86,66.02073669433594,66.17520141601562,0.800216555595398
355,MetaDrive-Tut-1Env-v0,152,485.9070840923011,357579,1498,2350.594087123871,71.23253631591797,-72.09551239013672,9.93559741973877,0.88,71.59489440917969,71.52047729492188,0.8501564264297485
356,MetaDrive-Tut-1Env-v0,152,485.9229716375017,358454,1499,2356.0235290527344,67.69605255126953,,12.243867874145508,0.88,67.19999694824219,66.9931640625,0.8791347742080688
357,MetaDrive-Tut-1Env-v0,152,489.0096687854248,359163,1500,2360.6275131702423,72.20811462402344,-73.59107971191406,7.279825210571289,0.89,72.67977142333984,71.90907287597656,0.895531415939331
358,MetaDrive-Tut-1Env-v0,152,490.6098572695391,360648,1502,2370.1604931354523,69.64109802246094,,10.590317726135254,0.9,69.68328094482422,70.1962661743164,0.8529362082481384
359,MetaDrive-Tut-1Env-v0,152,490.6424167493206,361329,1503,2374.6735820770264,70.69377136230469,-71.4870376586914,7.961573600769043,0.9,70.57783508300781,70.94461822509766,0.9439266920089722
360,MetaDrive-Tut-1Env-v0,152,490.64127080753343,362085,1504,2379.519279241562,67.46214294433594,-69.09086608886719,15.285085678100586,0.9,67.79125213623047,68.02891540527344,0.7941584587097168
361,MetaDrive-Tut-1Env-v0,152,490.57222626947527,363675,1507,2389.856422185898,71.03123474121094,-71.58279418945312,6.274148464202881,0.9,70.60692596435547,70.53984069824219,0.8396483659744263
362,MetaDrive-Tut-1Env-v0,152,493.0695687249247,364326,1508,2394.205132007599,72.21058654785156,,8.510805130004883,0.91,71.69160461425781,71.69771575927734,0.8014559149742126
363,MetaDrive-Tut-1Env-v0,152,493.06487698125585,365057,1509,2398.9439680576324,68.22686767578125,-69.41313171386719,11.218276023864746,0.91,68.49507141113281,68.6990966796875,0.8418954014778137
364,MetaDrive-Tut-1Env-v0,152,496.1217032247163,366581,1511,2408.5547132492065,67.40543365478516,-67.9374008178711,12.392277717590332,0.92,66.78888702392578,67.03250885009766,0.8938448429107666
365,MetaDrive-Tut-1Env-v0,152,496.14477151011357,367323,1512,2413.3013892173767,66.2699203491211,-67.67813110351562,15.451820373535156,0.92,66.67782592773438,66.24640655517578,0.8588455319404602
366,MetaDrive-Tut-1Env-v0,152,496.14745290823004,368047,1513,2417.8687121868134,65.89563751220703,-66.57904052734375,8.787652969360352,0.92,65.70327758789062,65.89562225341797,0.8446303009986877
367,MetaDrive-Tut-1Env-v0,152,496.14937018799617,369314,1515,2426.34237408638,65.48504638671875,,7.078927993774414,0.92,65.6650390625,65.68196105957031,0.8050212264060974
368,MetaDrive-Tut-1Env-v0,152,492.1498989930229,370486,1519,2434.1783039569855,67.90914916992188,,9.281353950500488,0.91,67.8277359008789,68.17058563232422,0.8567124009132385
369,MetaDrive-Tut-1Env-v0,152,492.1580131457038,371082,1520,2438.2483949661255,66.2452392578125,,29.448986053466797,0.91,66.69947814941406,66.92376708984375,0.7330095767974854
370,MetaDrive-Tut-1Env-v0,152,492.12344432195727,372303,1522,2446.4501481056213,65.73603820800781,-66.43910217285156,11.454984664916992,0.91,65.44194030761719,65.56221771240234,0.8066948056221008
371,MetaDrive-Tut-1Env-v0,152,492.16533774578477,373492,1524,2454.5290920734406,67.36754608154297,,11.323957443237305,0.91,67.13046264648438,66.81957244873047,0.8530246615409851
372,MetaDrive-Tut-1Env-v0,152,492.2121123327363,374098,1525,2458.6410071849823,67.28394317626953,,12.960420608520508,0.91,66.70968627929688,66.55554962158203,0.8274697661399841
373,MetaDrive-Tut-1Env-v0,152,487.20793744038207,375078,1528,2465.307997941971,66.70661926269531,,8.610020637512207,0.89,66.63574981689453,66.82734680175781,0.8158793449401855
374,MetaDrive-Tut-1Env-v0,152,484.70883451433934,376402,1531,2474.349254131317,63.54679870605469,,13.715864181518555,0.88,63.60423278808594,63.34180450439453,0.817840039730072
375,MetaDrive-Tut-1Env-v0,152,484.70560657886483,377008,1532,2478.4794130325317,63.803810119628906,,6.428563117980957,0.88,63.46590042114258,63.27027893066406,0.7970330715179443
376,MetaDrive-Tut-1Env-v0,152,484.7426731264132,378218,1534,2486.614535331726,67.93669128417969,,14.431772232055664,0.88,68.60974884033203,68.22606658935547,0.9158456325531006
377,MetaDrive-Tut-1Env-v0,152,481.455092938009,379502,1537,2495.475004196167,70.83175659179688,,20.51180076599121,0.86,71.44219207763672,71.33711242675781,0.8341290354728699
378,MetaDrive-Tut-1Env-v0,152,481.45595882651884,380108,1538,2499.5732991695404,69.60803985595703,,33.074684143066406,0.86,69.52751159667969,69.40847778320312,0.895592987537384
379,MetaDrive-Tut-1Env-v0,152,481.4954995512021,381462,1540,2508.4593830108643,66.98434448242188,,9.285032272338867,0.86,66.48592376708984,66.46504211425781,0.8615339994430542
380,MetaDrive-Tut-1Env-v0,152,480.57835849962385,382619,1542,2516.320006132126,64.90283966064453,-65.52793884277344,7.091706275939941,0.85,64.30532836914062,64.26850128173828,0.7963254451751709
381,MetaDrive-Tut-1Env-v0,152,473.0944808169051,383176,1545,2520.1701991558075,70.34212493896484,,12.048344612121582,0.82,70.82527160644531,70.7938232421875,0.9001120328903198
382,MetaDrive-Tut-1Env-v0,152,473.1293158895103,384490,1547,2528.8561573028564,66.38799285888672,,9.721604347229004,0.82,66.22041320800781,66.88871765136719,0.8376993536949158
383,MetaDrive-Tut-1Env-v0,152,473.1407328918144,385396,1548,2534.466681241989,66.19345092773438,,29.477754592895508,0.82,65.88034057617188,65.86564636230469,0.7477575540542603
384,MetaDrive-Tut-1Env-v0,152,473.1290896478305,386178,1549,2539.4044091701508,63.47724533081055,,13.367537498474121,0.82,63.321632385253906,63.45066452026367,0.7931283712387085
385,MetaDrive-Tut-1Env-v0,152,473.0283585997619,387179,1550,2545.490734100342,68.14584350585938,-68.980224609375,16.411224365234375,0.81,69.21315002441406,68.9183120727539,0.8519760370254517
386,MetaDrive-Tut-1Env-v0,152,470.52015653928095,388203,1552,2552.0194113254547,66.96385192871094,-68.31869506835938,11.654449462890625,0.8,66.60934448242188,66.88394927978516,0.8250317573547363
387,MetaDrive-Tut-1Env-v0,152,470.4150246663957,389204,1553,2558.0180711746216,66.49256134033203,,14.513994216918945,0.79,66.06724548339844,66.25759887695312,0.7897970676422119
388,MetaDrive-Tut-1Env-v0,152,467.7769567577285,390386,1555,2565.1816911697388,64.36114501953125,,13.829981803894043,0.77,64.49598693847656,64.38813781738281,0.8435541391372681
389,MetaDrive-Tut-1Env-v0,152,467.775210870856,391201,1556,2570.2794642448425,62.22739028930664,-63.04924011230469,81.51952362060547,0.77,61.74047088623047,62.202762603759766,0.7978904247283936
390,MetaDrive-Tut-1Env-v0,152,465.24924108553927,392174,1558,2576.5367670059204,66.08350372314453,,18.051292419433594,0.76,65.44109344482422,65.21044158935547,0.8504714965820312
391,MetaDrive-Tut-1Env-v0,152,465.3073115404816,393409,1560,2584.8497800827026,66.53684997558594,-67.77325439453125,7.754146575927734,0.76,67.6135482788086,67.34707641601562,0.852506697177887
392,MetaDrive-Tut-1Env-v0,152,465.2009476510347,394410,1561,2590.8962230682373,66.28812408447266,,5.062487602233887,0.75,66.2564468383789,65.95027160644531,0.7732439041137695
393,MetaDrive-Tut-1Env-v0,152,465.1962282202705,395225,1562,2596.019953250885,66.5054702758789,-67.52239990234375,4.439578533172607,0.75,66.58879852294922,66.74964904785156,0.8219536542892456
394,MetaDrive-Tut-1Env-v0,152,468.2156703411315,396587,1564,2605.347976207733,61.1610107421875,-62.06233596801758,8.652359962463379,0.76,61.595985412597656,62.14838409423828,0.8213323354721069
395,MetaDrive-Tut-1Env-v0,152,468.2170480090384,397273,1565,2609.871349096298,67.75794219970703,-68.50066375732422,37.398406982421875,0.76,67.29246520996094,67.02242279052734,0.824997067451477
396,MetaDrive-Tut-1Env-v0,152,468.2219759674753,398081,1566,2614.91970205307,62.10958480834961,-62.67937088012695,13.018921852111816,0.76,61.475494384765625,61.58203887939453,0.7078449726104736
397,MetaDrive-Tut-1Env-v0,152,468.25704932596204,399435,1568,2623.842992067337,66.0092544555664,-67.09942626953125,8.614785194396973,0.76,65.84069061279297,65.9819564819336,0.7902647256851196
398,MetaDrive-Tut-1Env-v0,152,468.26037294304524,400162,1569,2628.506109237671,68.64353942871094,,15.262701988220215,0.76,68.56643676757812,68.52975463867188,0.902302622795105
399,MetaDrive-Tut-1Env-v0,152,468.93717636764507,401163,1570,2634.5385892391205,65.77507019042969,-67.31961059570312,7.352581024169922,0.76,65.51803588867188,66.27415466308594,0.7986388206481934
400,MetaDrive-Tut-1Env-v0,152,468.9541622450506,402932,1572,2645.434095144272,65.80660247802734,,10.046590805053711,0.76,64.5561294555664,64.8467025756836,0.8094407916069031
401,MetaDrive-Tut-1Env-v0,152,468.84623734735726,403933,1573,2651.54296708107,66.13053894042969,-67.40087890625,30.3287353515625,0.75,65.83580017089844,65.4666519165039,0.772585928440094
402,MetaDrive-Tut-1Env-v0,152,468.8513453848741,404572,1574,2655.79634308815,63.80385208129883,,8.803145408630371,0.75,64.73658752441406,64.3919448852539,0.7774345874786377
403,MetaDrive-Tut-1Env-v0,152,468.8647473420003,405199,1575,2660.0426721572876,67.59932708740234,-68.46771240234375,6.34126615524292,0.75,68.18368530273438,67.79470825195312,0.8080171346664429
404,MetaDrive-Tut-1Env-v0,152,468.8716731031108,406405,1577,2668.1353821754456,65.92790222167969,-67.04196166992188,14.593976974487305,0.75,65.48210144042969,65.91619110107422,0.7843726873397827
405,MetaDrive-Tut-1Env-v0,152,468.879528671769,407021,1578,2672.3082921504974,66.72383880615234,-67.09562683105469,4.738712787628174,0.75,66.85482788085938,66.72257232666016,0.8241394758224487
406,MetaDrive-Tut-1Env-v0,152,473.50515713906185,408249,1580,2680.5751271247864,65.47010803222656,-66.12452697753906,3.3111884593963623,0.76,65.11854553222656,64.89118957519531,0.8015230894088745
407,MetaDrive-Tut-1Env-v0,152,473.4954983048473,409574,1582,2689.3181512355804,67.51637268066406,,7.657832145690918,0.76,67.82691192626953,67.63551330566406,0.8104503750801086
408,MetaDrive-Tut-1Env-v0,152,473.4979076767652,410182,1583,2693.425042152405,67.63695526123047,,12.417216300964355,0.76,67.4273910522461,67.20606994628906,0.8019177913665771
409,MetaDrive-Tut-1Env-v0,152,473.5162451148455,411477,1585,2702.0809259414673,67.24943542480469,-67.02674102783203,7.054875373840332,0.76,67.25386047363281,67.163330078125,0.8859499096870422
410,MetaDrive-Tut-1Env-v0,152,473.5167701604838,412083,1586,2706.158467054367,64.98403930664062,-65.890869140625,8.324277877807617,0.76,65.28658294677734,65.26715087890625,0.8307734727859497
411,MetaDrive-Tut-1Env-v0,152,473.65358707999235,413348,1588,2714.6409242153168,63.984886169433594,,16.570125579833984,0.77,63.93358612060547,63.558570861816406,0.7245559096336365
412,MetaDrive-Tut-1Env-v0,152,473.6692552951915,414573,1590,2722.9036781787872,67.763671875,-69.00655364990234,6.238527297973633,0.77,68.43093872070312,68.40544128417969,0.7925353050231934
413,MetaDrive-Tut-1Env-v0,152,473.66890179253403,415193,1591,2727.127731323242,63.851627349853516,-64.68817138671875,28.384418487548828,0.77,63.993892669677734,63.982460021972656,0.8402900099754333
414,MetaDrive-Tut-1Env-v0,152,473.69414085274553,416385,1593,2735.1969022750854,66.18421936035156,-66.7398681640625,4.528951644897461,0.77,66.24652099609375,66.05601501464844,0.7908865809440613
415,MetaDrive-Tut-1Env-v0,152,474.65488791126967,417570,1595,2743.2885921001434,66.16545867919922,,6.399624824523926,0.78,66.65801239013672,66.59503173828125,0.8281010985374451
416,MetaDrive-Tut-1Env-v0,152,474.66224802898336,418146,1596,2747.2304089069366,64.29960632324219,,25.081844329833984,0.78,64.80231475830078,64.73950958251953,0.8181912899017334
417,MetaDrive-Tut-1Env-v0,152,474.68512521950333,419359,1598,2755.4883830547333,67.52967071533203,-68.93941497802734,13.315855026245117,0.78,68.21915435791016,67.92727661132812,0.7083922624588013
418,MetaDrive-Tut-1Env-v0,152,474.65066981411917,420590,1600,2763.779818058014,61.33736038208008,,10.468119621276855,0.78,61.80471420288086,61.76942443847656,0.736074686050415
419,MetaDrive-Tut-1Env-v0,152,474.6732820291836,421213,1601,2767.9796011447906,64.48213195800781,-64.80003356933594,9.473742485046387,0.78,64.16885375976562,64.14070892333984,0.8301543593406677
420,MetaDrive-Tut-1Env-v0,152,474.672722811564,422366,1603,2775.8189210891724,65.5859146118164,,9.873669624328613,0.78,64.86219024658203,65.1382064819336,0.8816896677017212
421,MetaDrive-Tut-1Env-v0,152,474.6913018715891,423537,1605,2783.7944922447205,64.77147674560547,-65.52120971679688,3.8768091201782227,0.78,64.79548645019531,64.67567443847656,0.7799913287162781
422,MetaDrive-Tut-1Env-v0,152,477.7836439700539,424149,1606,2787.9056329727173,63.742618560791016,-65.30668640136719,8.925151824951172,0.79,64.36122131347656,64.38424682617188,0.7851382493972778
423,MetaDrive-Tut-1Env-v0,152,477.81772337115484,425317,1608,2795.87917804718,69.30667114257812,-70.067138671875,24.213703155517578,0.79,68.85879516601562,69.00045776367188,0.7640527486801147
424,MetaDrive-Tut-1Env-v0,152,477.84743777370846,426514,1610,2803.964391231537,66.95549011230469,,17.003219604492188,0.79,66.9499740600586,67.29657745361328,0.8028363585472107
425,MetaDrive-Tut-1Env-v0,152,477.8613657976285,427113,1611,2808.0447533130646,64.49278259277344,-64.75188446044922,15.065954208374023,0.79,64.6950912475586,65.39759063720703,0.8444033265113831
426,MetaDrive-Tut-1Env-v0,152,477.83063854822865,428303,1613,2816.10506606102,65.1633529663086,-66.15802001953125,9.991802215576172,0.79,65.06878662109375,64.99984741210938,0.7587472200393677
427,MetaDrive-Tut-1Env-v0,152,477.840469704038,429475,1615,2824.1106193065643,64.15247344970703,-64.9691390991211,6.356566429138184,0.79,63.48088455200195,63.54972457885742,0.7553046941757202
428,MetaDrive-Tut-1Env-v0,152,480.37405282162274,430050,1616,2828.0417630672455,67.08690643310547,,5.493035316467285,0.8,67.37777709960938,67.69050598144531,0.877564549446106
429,MetaDrive-Tut-1Env-v0,152,485.9219906749352,431207,1618,2835.9688351154327,65.83084106445312,-66.40037536621094,6.134311676025391,0.82,66.44585418701172,66.1570053100586,0.741263210773468
430,MetaDrive-Tut-1Env-v0,152,485.9597502763042,432360,1620,2843.80397105217,64.51891326904297,,8.365978240966797,0.82,64.27178192138672,64.43408203125,0.8175680637359619
431,MetaDrive-Tut-1Env-v0,152,486.02052632792345,433525,1622,2851.7591350078583,69.08483123779297,-69.36759948730469,4.335631370544434,0.82,69.03018188476562,69.34281921386719,0.8410607576370239
432,MetaDrive-Tut-1Env-v0,152,486.0122059788719,434088,1623,2855.658515930176,64.94422149658203,,12.608339309692383,0.82,64.602783203125,64.7840805053711,0.7760959267616272
433,MetaDrive-Tut-1Env-v0,151,485.9677247780075,435209,1625,2863.441861152649,67.37964630126953,-69.10746765136719,9.042562484741211,0.82,67.82246398925781,67.55418395996094,0.821099042892456
434,MetaDrive-Tut-1Env-v0,151,488.4755761115177,436355,1627,2871.2424511909485,67.15138244628906,-67.7405776977539,15.943716049194336,0.83,67.56422424316406,67.60298156738281,0.8800269365310669
435,MetaDrive-Tut-1Env-v0,151,493.53080185537294,437489,1629,2878.9981632232666,67.2354965209961,-68.00856018066406,10.120469093322754,0.85,66.98719787597656,66.85649871826172,0.8760601282119751
436,MetaDrive-Tut-1Env-v0,151,493.5318146077277,438065,1630,2882.9069061279297,64.69501495361328,-64.81927490234375,16.172971725463867,0.85,64.80620574951172,64.8629379272461,0.7990031242370605
437,MetaDrive-Tut-1Env-v0,151,493.51663798399454,439196,1632,2890.7133581638336,67.2837905883789,,13.513570785522461,0.85,66.1295166015625,65.62861633300781,0.803399384021759
438,MetaDrive-Tut-1Env-v0,151,493.5205470417801,440335,1634,2898.5012962818146,63.71132278442383,-65.54412841796875,12.761518478393555,0.85,63.789390563964844,63.828651428222656,0.8163182735443115
439,MetaDrive-Tut-1Env-v0,151,496.86949183592793,441475,1636,2906.359295129776,66.22706604003906,-66.9865951538086,5.6112823486328125,0.87,66.36194610595703,66.54821014404297,0.7800164222717285
440,MetaDrive-Tut-1Env-v0,151,496.8638895936394,442048,1637,2910.250431060791,68.37348937988281,,14.712730407714844,0.87,68.06145477294922,67.90379333496094,0.8289293050765991
441,MetaDrive-Tut-1Env-v0,151,496.87110130847054,443188,1639,2918.0848121643066,62.96636199951172,,10.083834648132324,0.87,63.08056640625,63.23611831665039,0.839378297328949
442,MetaDrive-Tut-1Env-v0,151,497.78024962567446,444338,1641,2925.93660902977,64.97146606445312,,6.093518257141113,0.88,64.91749572753906,64.6646728515625,0.7819705605506897
